2.14	3.38	0.00	0.00	0.61	4.21	1.10	0.88	1.45	4.59	23.43	0.30	0.47	4.92	13.31	8.49	0.11	19.59	0.81	0.31	0.00	2.40	0.29	3.80	0.61
2.68	8.98	0.55	0.00	0.00	6.04	0.90	0.29	5.54	2.12	38.58	0.32	0.03	6.36	9.65	5.71	0.35	27.12	0.07	0.00	0.16	6.00	0.04	9.46	0.55
1.97	4.00	0.10	0.00	0.00	2.83	1.24	0.23	3.25	7.51	21.97	0.24	1.00	7.51	9.02	5.37	0.08	5.86	1.12	0.56	0.50	1.62	0.00	4.36	0.10
7.31	2.92	0.00	0.00	0.00	0.61	0.31	1.45	1.62	3.71	8.86	0.09	0.03	2.52	8.61	5.54	0.02	7.18	0.48	0.12	0.22	1.43	0.34	0.86	0.00
15.17	7.57	0.28	0.00	0.00	68.84	0.48	1.73	3.38	2.18	8.36	0.36	0.21	1.63	6.31	8.01	0.29	6.06	0.14	0.18	0.22	5.37	0.04	2.09	0.28
19.48	8.66	0.20	0.00	0.00	4.32	0.62	1.10	9.50	1.71	11.19	0.00	0.23	3.81	4.26	1.87	0.07	4.82	0.51	0.19	0.15	4.14	0.62	3.64	0.20
17.76	10.60	0.00	0.00	0.00	18.01	0.47	0.58	2.87	0.91	2.76	0.04	0.24	3.37	1.49	0.44	0.14	0.91	0.20	0.01	0.12	1.78	0.00	11.69	0.00
16.14	1.30	0.00	0.67	0.00	13.86	0.75	1.53	1.85	6.19	15.80	0.00	0.48	3.11	6.75	3.10	0.19	11.79	0.43	0.00	0.24	1.43	0.02	1.00	0.00
56.51	5.07	0.00	0.79	0.00	11.91	2.78	0.44	1.33	7.88	3.53	1.19	0.11	1.28	7.16	9.04	0.08	5.56	0.09	0.39	0.00	0.85	0.00	0.68	0.00
8.62	7.31	0.38	0.00	0.00	4.29	0.36	1.24	2.35	2.38	27.59	0.27	0.17	2.15	7.31	5.00	0.19	14.07	0.03	0.00	0.00	3.25	0.57	2.08	0.38
11.24	7.94	0.00	0.00	0.00	23.21	0.18	1.58	6.22	0.94	11.77	0.03	0.02	1.45	2.59	0.58	0.01	6.20	0.01	0.02	0.07	4.47	0.52	4.76	0.00
15.00	5.42	5.37	0.00	0.00	6.97	1.36	1.62	1.97	2.63	1.83	0.10	0.51	3.50	7.63	6.76	0.81	4.96	0.37	0.35	0.32	1.81	0.24	1.04	5.37
58.83	8.13	0.00	0.86	0.00	2.81	0.43	0.00	0.77	0.24	2.58	0.00	0.00	0.23	0.53	1.56	0.14	2.81	0.00	0.03	0.00	0.11	0.11	0.37	0.00
1.55	1.98	7.05	0.00	0.00	2.72	1.95	1.03	1.07	0.59	0.54	0.28	3.10	1.69	1.01	0.84	20.40	1.25	2.57	0.82	2.84	0.90	0.00	2.05	7.05
10.61	8.22	0.00	0.00	0.91	3.48	0.72	1.12	12.48	1.47	18.54	0.01	0.20	2.10	7.58	4.57	0.40	6.26	0.40	0.10	0.77	7.25	0.41	3.24	0.91
14.05	9.92	0.38	0.75	0.00	19.14	0.52	1.60	16.74	0.47	4.49	0.00	0.15	0.45	1.16	1.17	0.03	3.07	0.02	0.09	0.00	5.79	0.03	12.05	0.38
5.79	7.53	2.52	0.00	0.00	2.55	0.41	0.66	5.64	0.07	10.14	0.05	0.78	2.89	1.85	0.13	0.23	4.19	0.00	0.07	0.15	13.37	0.55	4.94	2.52
5.60	8.23	3.25	0.00	0.00	10.53	0.24	3.42	0.47	0.55	3.47	0.04	0.33	1.31	1.02	0.49	1.16	1.79	0.10	0.15	0.20	1.53	0.84	0.74	3.25
21.18	1.44	3.29	1.06	0.98	5.85	0.67	0.00	3.08	4.25	11.79	0.27	0.00	1.01	6.22	11.83	1.44	14.83	0.25	0.13	0.00	0.49	0.01	0.89	4.28
24.80	3.83	0.00	0.81	0.00	11.60	1.88	5.10	1.61	12.10	3.97	0.12	0.24	4.07	9.86	9.47	0.06	9.99	0.40	0.10	0.00	0.27	0.00	0.42	0.00
15.78	2.68	3.92	0.00	0.76	2.53	0.90	18.90	1.03	5.25	4.15	0.00	0.39	3.29	6.49	3.61	0.17	6.54	0.29	0.11	0.05	0.11	0.05	2.14	4.67
10.15	6.90	15.16	0.00	0.00	4.31	0.88	0.88	6.12	6.44	3.61	0.13	0.20	3.44	6.24	2.81	0.09	1.09	0.41	0.12	0.80	2.27	0.36	3.95	15.16
4.74	2.74	0.17	0.00	0.00	3.37	0.61	1.60	0.57	2.80	2.43	0.08	0.28	0.66	4.02	12.70	5.03	7.18	0.36	0.22	0.40	1.25	0.53	0.75	0.17
9.41	4.93	0.00	0.00	0.00	11.30	0.50	3.14	1.99	3.18	5.75	0.00	0.40	3.97	4.63	2.48	0.38	4.42	0.54	0.34	0.37	0.05	0.22	1.98	0.00
7.17	3.58	0.38	0.00	0.67	15.26	0.65	0.24	1.94	1.89	23.40	0.26	0.32	3.96	5.99	6.39	0.53	19.17	0.60	0.20	0.00	0.97	0.00	1.40	1.05
16.08	5.48	0.00	0.00	0.00	17.84	0.20	0.88	2.27	4.28	7.81	0.15	0.06	3.93	0.91	0.83	0.00	4.49	0.34	0.06	0.04	0.87	0.27	1.49	0.00
25.06	3.37	5.59	0.00	0.00	8.08	0.40	3.62	0.33	0.88	2.71	0.14	0.07	1.33	0.23	0.27	0.09	0.83	0.26	0.00	0.05	0.60	0.62	0.46	5.59
11.51	6.10	0.00	0.00	0.00	1.27	1.24	0.55	14.75	0.83	15.36	0.76	0.33	3.14	8.13	4.63	0.97	6.09	0.58	0.00	0.00	24.49	0.13	4.92	0.00
1.70	0.89	0.00	0.00	0.00	4.17	1.12	1.02	0.38	0.73	0.06	0.07	0.58	0.00	0.26	0.47	0.00	0.61	0.73	0.00	0.57	0.36	0.02	0.54	0.00
27.65	2.21	0.00	0.00	0.00	9.22	0.74	0.49	9.33	2.03	36.95	0.00	0.05	6.08	5.17	3.35	0.23	26.59	0.01	0.27	0.09	2.00	0.10	1.41	0.00
20.47	3.29	0.00	0.00	0.00	8.35	0.62	20.24	4.27	3.49	17.09	0.07	0.43	5.98	4.56	2.06	0.14	8.41	0.22	0.34	0.00	1.35	0.04	1.17	0.00
36.77	5.22	0.00	0.00	1.14	37.09	0.60	4.70	13.05	0.64	8.05	0.11	0.30	2.27	1.13	0.17	0.20	2.69	0.15	0.00	0.10	5.25	0.27	1.29	1.14
19.84	5.69	0.00	0.99	0.34	9.60	0.75	1.64	9.63	3.95	5.67	0.15	0.22	1.60	4.18	7.09	0.24	6.25	0.19	0.15	0.15	2.29	0.10	2.09	0.34
8.62	2.93	0.00	0.24	0.00	1.35	1.05	1.49	2.32	4.65	8.92	0.36	0.55	4.01	11.98	9.03	0.20	8.24	0.59	0.45	0.18	1.19	0.29	3.72	0.00
9.67	9.03	0.06	0.00	0.00	6.47	1.13	4.08	1.56	2.37	13.73	0.00	0.22	6.80	4.52	1.90	0.33	6.97	0.42	0.00	0.11	1.25	0.81	2.45	0.06
3.80	4.33	0.38	0.00	16.67	5.15	0.63	0.86	0.54	1.68	7.25	0.03	1.10	3.67	12.80	16.84	8.17	8.65	0.28	0.22	0.48	1.41	0.08	1.18	17.05
8.27	10.17	2.84	0.00	0.00	7.15	0.53	4.61	7.41	0.40	18.56	0.00	0.37	3.47	3.48	1.05	0.35	8.85	0.26	0.04	0.10	6.05	0.18	1.94	2.84
8.90	9.58	3.12	0.00	0.00	14.38	0.15	0.99	9.61	0.43	5.20	0.03	0.15	1.23	0.70	0.33	0.25	1.53	0.03	0.05	0.00	9.86	0.44	1.71	3.12
6.12	7.21	1.06	0.00	0.34	8.63	0.52	0.24	4.08	0.73	13.84	0.23	0.81	4.46	2.30	0.34	1.98	4.68	0.21	0.19	0.32	0.72	0.03	3.27	1.41
3.12	7.95	0.83	0.00	0.00	5.88	0.18	0.23	6.39	0.26	15.03	0.26	1.03	5.48	1.76	0.57	1.16	4.96	0.12	0.16	0.09	2.55	0.00	3.04	0.83
7.11	9.55	0.71	0.00	0.00	4.72	0.45	0.60	9.06	0.93	10.12	0.20	0.57	3.79	4.56	1.38	1.25	5.74	0.61	0.00	0.15	9.34	0.04	12.30	0.71
52.12	5.18	0.00	0.94	0.00	13.81	3.10	42.45	3.85	7.81	4.26	0.97	0.05	0.72	2.73	10.11	0.12	14.88	0.00	0.35	0.13	0.33	0.09	0.78	0.00
7.28	2.47	0.00	0.00	0.00	4.22	0.99	2.50	11.67	1.31	1.00	0.00	0.73	2.21	3.48	1.41	0.12	1.84	0.14	0.15	0.57	7.48	0.30	19.97	0.00
25.25	9.90	0.00	0.00	0.81	26.04	0.02	1.66	14.25	0.93	16.32	0.20	0.10	2.07	2.42	1.12	0.07	5.46	0.18	0.01	0.08	8.53	0.52	1.64	0.81
38.28	15.21	0.00	0.00	1.16	100.29	0.02	4.47	13.10	0.20	5.22	0.01	0.13	1.07	0.89	0.37	0.02	1.36	0.04	0.11	0.00	11.24	0.47	1.58	1.16
14.37	6.94	0.00	0.00	0.48	3.00	0.24	2.73	16.74	0.68	33.68	0.40	0.21	2.73	16.34	10.25	0.16	21.59	0.00	0.56	0.00	7.41	0.32	10.13	0.48
22.83	7.85	0.00	0.00	2.28	13.74	0.59	3.87	10.32	1.27	8.50	0.07	0.03	3.11	2.62	0.86	0.07	2.52	0.12	0.05	0.20	7.70	0.72	2.18	2.28
22.58	8.63	0.12	0.00	0.00	22.15	0.30	0.25	11.80	0.60	6.40	0.00	0.11	1.78	2.82	1.16	0.06	2.72	0.14	0.15	0.13	12.76	0.28	2.16	0.12
7.23	1.68	0.00	0.00	0.00	4.20	0.34	3.30	1.66	9.19	2.15	0.41	0.13	3.25	2.24	0.70	0.07	1.57	0.98	0.33	0.13	1.83	0.01	0.51	0.00
12.63	9.32	0.00	0.00	0.00	13.99	0.27	1.50	5.65	0.32	8.65	0.07	0.11	0.96	1.13	0.42	0.06	3.89	0.02	0.11	0.00	5.90	0.04	1.62	0.00
26.07	4.21	0.00	0.89	3.25	13.91	0.56	1.56	1.38	2.37	21.83	0.06	0.25	1.02	6.98	13.90	1.84	28.61	0.35	0.00	0.00	2.32	0.38	1.11	3.25
21.08	13.46	0.00	0.00	0.00	4.07	0.65	2.37	15.28	0.56	13.75	0.00	0.22	1.31	1.89	1.14	0.01	4.59	0.00	0.00	0.14	24.36	0.40	3.84	0.00
24.35	8.94	0.69	0.00	4.16	8.53	0.68	0.92	25.10	2.32	13.74	0.00	0.45	5.59	5.89	3.55	2.29	6.74	0.16	0.37	0.05	7.44	0.16	7.46	4.84
45.51	6.98	0.00	0.98	0.00	29.68	0.86	0.82	22.34	0.64	8.41	0.00	0.00	0.19	0.82	0.37	0.02	3.09	0.25	0.00	0.00	9.59	0.08	1.93	0.00
15.70	5.45	0.28	0.76	1.00	31.62	0.94	22.92	2.88	3.40	23.70	0.00	0.22	4.03	5.55	2.68	0.54	19.49	0.21	0.22	0.00	0.48	0.03	7.22	1.28
19.47	14.66	0.00	0.00	0.00	8.79	3.48	0.32	8.08	12.64	15.36	0.42	0.54	9.19	9.97	3.54	0.51	6.03	0.61	0.21	0.00	6.25	0.47	23.08	0.00
6.15	5.65	0.00	0.00	0.38	3.34	0.00	1.69	7.03	0.55	14.79	0.00	0.22	1.93	4.58	1.96	0.16	11.55	0.11	0.07	0.15	4.47	0.55	3.97	0.38
20.56	8.62	2.05	0.00	0.42	9.57	0.29	2.43	11.40	2.06	10.85	0.07	0.18	3.15	2.94	2.11	0.22	6.78	0.41	0.14	0.12	6.71	0.15	2.35	2.48
20.72	8.28	0.00	0.00	0.55	3.79	0.53	0.67	3.20	2.75	14.31	0.17	0.02	1.66	5.04	2.57	0.03	5.71	0.00	0.00	0.65	6.07	0.60	24.30	0.55
1.18	1.95	0.00	0.00	3.07	4.95	0.47	0.57	0.87	2.41	6.73	0.23	0.51	6.53	3.00	1.38	0.15	4.05	0.42	0.08	0.27	0.27	0.02	1.10	3.07
1.03	1.76	0.00	0.00	0.38	0.41	0.95	0.32	0.95	1.11	0.92	0.44	0.41	1.08	0.18	0.24	3.14	0.67	0.70	0.30	0.48	0.31	0.09	0.69	0.38
1.68	4.51	0.00	0.00	0.00	0.84	0.42	0.77	5.69	3.43	25.98	0.11	0.44	7.34	6.13	1.91	0.34	11.02	0.50	0.41	0.00	8.91	0.01	4.91	0.00
3.14	1.60	0.00	0.00	1.89	0.00	0.29	1.88	3.16	0.88	4.28	0.00	0.19	3.80	1.40	0.20	0.51	1.31	1.66	0.22	0.00	3.95	0.00	1.82	1.89
18.01	8.42	2.82	0.00	0.00	4.34	0.33	0.51	26.80	0.21	5.96	0.00	0.15	1.34	1.65	0.84	0.03	2.11	0.18	0.06	0.00	15.19	0.02	19.51	2.82
22.90	1.93	0.00	0.94	0.00	7.18	2.42	20.21	1.12	9.93	1.95	0.00	0.00	1.22	6.75	10.40	0.53	7.64	0.00	0.16	0.00	0.47	0.09	2.00	0.00
32.16	3.79	0.00	0.00	0.76	9.57	0.80	0.95	9.48	4.26	5.01	0.06	0.25	4.10	5.68	3.40	0.07	2.60	1.06	0.04	0.15	7.91	0.07	1.50	0.76
38.94	3.59	0.00	0.38	0.00	11.54	0.30	1.10	1.06	3.46	2.67	0.08	0.00	0.79	4.51	5.12	0.01	5.14	0.07	0.09	0.00	0.62	0.64	0.45	0.00
5.58	2.96	2.21	0.00	0.37	0.66	0.30	0.36	1.39	1.09	3.09	0.48	0.53	1.20	9.05	21.04	9.70	6.87	0.23	0.34	1.20	0.46	0.14	0.86	2.58
21.05	7.61	0.00	0.00	1.83	15.28	0.37	1.31	2.08	1.11	4.66	0.00	0.01	2.17	3.48	2.20	0.24	3.26	0.03	0.07	0.08	1.80	0.03	0.99	1.83
8.12	5.97	0.00	0.00	4.88	1.54	0.15	0.77	1.38	0.65	22.68	0.05	0.28	2.54	11.00	7.16	3.77	16.40	0.51	0.27	0.33	2.71	0.81	1.28	4.88
5.64	6.14	0.00	0.00	0.00	2.33	0.86	0.30	4.46	1.75	9.46	0.30	0.65	7.15	4.54	1.75	0.29	3.74	0.55	0.21	0.00	7.97	0.07	4.82	0.00
5.37	4.31	1.49	0.00	0.00	1.37	1.03	0.10	1.56	4.85	8.59	0.25	0.54	7.62	3.29	1.50	0.12	2.55	1.28	0.53	0.00	3.85	0.01	3.29	1.49
17.15	6.36	0.00	0.00	0.00	13.64	0.67	1.15	6.43	4.11	7.68	0.05	0.50	4.92	5.70	2.12	0.20	1.55	0.20	0.26	0.00	12.62	0.10	1.90	0.00
25.50	9.54	0.00	0.00	4.18	2.17	0.78	0.61	1.58	0.86	4.83	0.30	0.23	2.53	1.61	0.38	0.67	2.26	0.21	0.00	0.02	1.01	0.01	7.83	4.18
4.84	3.36	0.00	0.00	0.00	14.17	0.30	1.49	1.21	0.34	1.42	0.00	0.49	2.09	5.63	9.51	8.60	3.47	0.27	0.28	0.44	1.06	0.31	0.37	0.00
13.70	6.70	0.00	0.00	0.02	4.74	0.76	1.31	2.75	2.16	5.62	0.00	0.43	5.22	3.59	1.46	0.01	1.04	0.48	0.28	0.22	1.59	0.02	4.16	0.02
9.52	4.93	0.40	0.00	0.00	3.83	0.40	0.67	1.58	0.70	22.46	0.06	0.46	9.68	5.40	2.24	3.03	9.77	0.67	0.00	0.09	1.91	0.05	3.85	0.40
30.08	6.90	0.00	0.00	0.74	16.09	0.34	2.06	19.98	0.63	7.67	0.00	0.09	1.69	1.81	0.74	0.71	2.85	0.07	0.14	0.01	17.24	0.13	11.58	0.74
51.34	4.26	1.09	0.80	0.00	16.24	0.83	0.02	11.39	1.36	21.88	0.05	0.12	0.57	2.33	6.51	1.69	26.05	0.14	0.16	0.00	2.74	0.03	1.09	1.09
13.36	4.23	11.66	0.00	0.00	6.77	0.26	0.81	1.51	0.57	8.96	0.26	0.76	4.51	6.56	7.42	2.18	6.31	0.06	0.10	0.82	2.47	0.00	0.61	11.66
67.65	4.45	1.54	0.91	11.46	8.48	0.42	0.37	2.20	0.91	7.90	0.09	0.36	0.73	2.34	2.01	0.22	5.24	0.17	0.01	0.00	0.17	0.00	1.01	13.00
35.23	3.83	2.37	0.92	1.22	72.60	0.41	1.47	16.18	1.03	17.19	0.30	0.01	0.77	2.94	10.19	4.53	19.22	0.00	0.19	0.13	4.01	0.66	2.00	3.58
2.87	1.65	0.00	0.00	0.00	11.49	0.00	1.49	7.63	3.20	10.81	0.05	0.47	7.17	2.51	0.73	0.92	5.18	0.76	0.03	0.27	3.07	0.62	0.67	0.00
20.75	7.39	0.00	0.00	0.00	44.48	0.75	0.71	4.36	3.00	4.26	0.09	0.15	4.16	1.45	1.17	0.08	1.87	0.16	0.10	0.14	6.32	0.15	3.05	0.00
14.43	1.79	0.00	1.14	0.00	25.58	3.13	1.52	0.66	5.92	0.73	1.33	0.19	2.91	7.78	7.82	0.38	3.16	0.20	0.30	0.00	0.26	0.02	1.99	0.00
5.98	8.30	0.00	0.00	0.44	11.82	0.97	0.34	1.90	1.04	1.40	0.26	0.57	9.62	3.62	2.45	2.37	2.52	1.85	0.38	0.48	1.21	0.24	4.40	0.44
50.45	10.39	0.00	0.00	0.49	75.13	0.39	4.27	2.25	0.80	2.78	0.00	0.07	1.70	0.72	0.72	0.11	0.84	0.02	0.00	0.14	0.85	0.08	8.04	0.49
17.76	6.11	0.00	0.00	0.00	2.11	1.51	0.86	1.97	8.99	3.96	0.33	0.67	3.34	10.13	8.79	0.17	4.06	0.51	0.39	0.58	0.87	0.00	2.43	0.00
23.28	10.55	0.00	0.00	0.00	6.60	0.99	0.72	7.09	2.40	11.10	0.40	0.54	5.97	4.11	1.97	0.42	4.58	0.17	0.11	0.42	2.42	0.48	7.03	0.00
50.65	7.06	0.00	0.81	0.00	3.48	0.96	0.50	2.58	1.97	4.97	0.17	0.18	2.66	1.48	1.25	0.05	3.47	0.19	0.07	0.19	1.55	0.39	1.69	0.00
7.34	0.65	0.37	0.82	0.00	6.67	1.03	1.28	1.25	3.13	4.88	0.00	0.00	5.68	5.41	4.07	0.31	5.33	0.83	0.05	0.15	0.49	0.26	1.41	0.37
37.92	7.37	0.38	0.00	0.00	83.03	0.21	1.60	10.79	0.77	4.09	0.05	0.12	2.32	1.25	0.12	0.20	1.42	0.15	0.05	0.05	4.38	0.25	13.79	0.38
6.46	1.56	1.92	0.00	0.00	6.75	0.14	1.76	0.73	1.57	7.89	0.00	0.72	6.57	4.92	3.99	2.85	3.11	0.61	0.32	0.26	0.43	0.25	0.51	1.92
24.79	6.99	0.46	0.00	0.00	2.55	0.52	1.62	0.96	3.46	7.50	0.00	0.63	4.42	3.07	0.72	1.03	6.36	0.28	0.08	0.00	0.71	0.25	1.04	0.46
29.44	9.26	0.00	0.00	0.00	7.47	0.47	0.57	8.51	2.18	22.19	0.53	0.23	0.89	8.15	5.99	0.03	11.22	0.03	0.19	0.04	4.93	0.01	3.22	0.00
4.28	4.55	0.00	0.00	0.43	4.90	0.84	0.79	1.09	5.63	1.00	0.00	0.22	4.31	10.76	9.04	1.91	2.82	0.37	0.37	0.14	0.28	0.02	0.96	0.43
3.57	1.38	0.00	0.00	0.00	2.46	0.58	1.11	4.46	0.52	3.03	0.28	0.33	4.24	4.23	0.56	0.53	1.47	1.07	0.14	0.89	0.93	0.03	1.46	0.00
12.65	8.42	0.06	0.00	0.00	3.84	0.15	0.95	13.15	0.23	6.17	0.20	0.00	0.98	1.31	0.14	0.03	2.08	0.00	0.17	0.13	13.15	0.04	17.28	0.06
5.09	5.06	0.00	0.00	0.00	3.01	0.84	6.19	0.67	4.58	7.33	0.16	0.44	5.61	2.10	1.29	0.00	3.08	0.33	0.31	0.12	3.10	0.21	0.67	0.00
0.33	0.93	0.00	0.00	0.00	0.34	0.15	0.00	0.26	0.31	0.11	1.78	0.35	0.17	0.06	0.19	0.10	0.10	0.41	0.33	0.00	0.78	0.05	0.73	0.00
7.47	5.44	0.00	0.00	2.65	1.34	0.27	0.30	2.31	0.97	6.69	0.10	0.01	0.12	2.41	1.39	0.02	5.59	0.00	0.00	0.00	1.79	0.79	4.17	2.65
10.30	3.79	28.12	0.00	0.00	5.67	0.59	2.10	2.04	0.32	16.15	0.25	0.37	0.37	4.99	14.82	9.81	14.62	0.05	0.11	0.23	1.72	0.26	3.58	28.12
3.83	1.47	0.00	0.00	0.00	1.63	0.49	0.30	0.49	0.11	0.20	0.50	0.54	2.46	2.19	0.74	2.44	0.02	0.31	0.15	1.05	0.36	0.05	0.38	0.00
1.48	3.79	0.00	0.00	0.00	1.00	1.07	0.67	3.20	5.20	18.03	0.00	0.43	10.71	5.12	1.57	0.00	3.25	1.41	0.40	0.81	1.86	0.07	3.56	0.00
5.43	12.16	0.00	0.00	16.66	8.71	0.14	10.75	10.38	0.04	2.84	0.00	0.00	0.27	0.65	0.26	0.22	1.13	0.00	0.00	0.01	17.02	0.73	23.27	16.66
79.47	9.50	0.00	0.00	0.00	25.45	0.84	1.31	14.03	1.44	8.11	0.06	0.11	2.86	1.27	0.26	0.09	1.24	0.33	0.18	0.00	11.70	0.01	5.85	0.00
23.22	6.76	0.00	0.00	0.00	3.52	0.64	1.20	10.42	0.80	6.70	0.16	0.26	1.91	2.38	0.34	0.00	3.66	0.00	0.41	0.12	16.30	0.71	8.36	0.00
19.67	6.64	1.64	0.00	0.00	5.80	1.74	9.96	7.55	3.99	5.61	0.26	0.00	2.32	6.15	6.47	0.27	5.86	0.13	0.16	0.00	0.40	0.23	1.63	1.64
47.50	2.22	0.10	0.84	0.00	28.20	1.37	0.81	2.18	1.63	0.33	0.21	0.00	0.22	1.63	4.23	0.00	1.07	0.33	0.24	0.18	1.01	0.10	0.16	0.10
6.55	1.84	3.50	0.00	0.00	0.00	0.27	0.83	1.66	0.64	1.26	0.10	2.32	1.60	0.69	0.32	1.31	0.51	0.89	0.48	1.56	1.48	0.35	1.05	3.50
7.40	3.21	18.39	0.00	0.00	1.73	0.52	0.45	2.68	1.20	4.08	0.25	2.68	4.03	1.17	0.30	2.92	0.85	1.42	0.29	0.62	1.52	0.03	3.11	18.39
4.08	1.26	6.99	0.00	0.17	3.63	0.43	0.08	0.55	0.29	6.97	0.23	1.89	3.90	1.46	0.47	1.54	3.74	1.09	0.16	0.85	0.50	0.01	0.96	7.16
14.04	9.63	17.80	0.00	0.00	15.39	0.48	6.66	10.29	0.88	5.37	0.06	0.59	2.45	2.04	0.58	1.14	2.46	0.54	0.02	0.37	4.91	0.01	2.07	17.80
5.39	3.66	3.32	0.00	0.38	0.88	0.00	0.49	4.32	0.43	37.95	0.00	0.75	7.52	4.86	2.71	0.40	21.82	0.48	0.22	0.08	1.77	0.01	3.27	3.70
13.02	8.37	15.80	0.00	0.38	18.28	0.28	0.87	20.08	0.48	12.60	0.07	0.13	1.59	0.92	0.65	0.21	4.85	0.05	0.07	0.00	9.80	0.00	17.09	16.18
15.95	4.82	0.47	0.00	0.01	5.45	0.24	8.57	0.78	1.02	8.72	0.00	0.04	2.73	0.59	0.45	0.34	2.89	0.10	0.13	0.00	1.08	0.01	0.29	0.49
11.64	5.47	1.16	0.00	0.00	20.79	0.35	2.05	1.44	1.90	8.80	0.00	0.25	4.75	3.36	0.78	0.74	6.69	0.31	0.06	0.00	0.95	0.13	0.73	1.16
63.24	7.38	0.00	0.82	1.71	3.04	1.38	17.04	3.38	0.62	0.85	0.00	0.10	0.20	1.14	0.75	0.00	2.14	0.00	0.00	0.00	1.18	0.01	1.31	1.71
3.65	0.87	3.61	0.89	0.00	1.53	1.45	0.80	1.20	11.50	5.95	0.00	0.20	2.42	6.78	12.79	0.37	6.85	0.00	1.31	0.00	0.43	0.31	0.27	3.61
15.04	3.68	0.00	0.90	0.37	19.15	0.63	0.73	1.10	3.39	6.93	0.17	0.30	2.58	6.42	5.32	0.28	5.72	0.29	0.01	0.00	0.19	0.08	2.11	0.37
23.65	13.09	2.90	0.00	0.00	15.46	0.96	0.70	15.71	0.48	5.34	0.18	0.06	1.35	3.27	1.98	0.31	1.53	0.05	0.02	0.01	13.27	0.04	23.48	2.90
6.49	6.46	0.38	0.00	0.93	3.33	0.52	0.98	1.98	2.04	12.75	0.00	0.93	7.34	6.96	2.86	1.16	6.25	1.06	0.13	0.07	1.41	0.82	1.62	1.31
2.41	2.60	0.00	0.00	4.75	2.71	0.24	2.05	1.11	3.01	9.29	0.00	0.59	6.88	3.03	1.18	2.67	4.80	0.60	0.33	0.00	0.19	0.43	1.02	4.75
6.93	6.57	0.00	0.00	2.27	0.99	0.51	0.61	4.29	2.46	34.36	0.36	0.55	6.15	11.36	5.77	0.19	20.33	0.55	0.10	0.13	3.48	0.00	3.77	2.27
33.30	4.56	0.00	0.95	0.00	14.48	0.66	0.00	9.16	0.63	9.09	0.00	0.00	0.47	0.94	0.99	0.00	5.78	0.00	0.11	0.00	2.15	0.24	1.11	0.00
9.70	9.62	1.65	0.00	0.00	3.63	0.32	3.29	7.16	0.15	3.91	0.05	0.12	1.02	1.96	0.70	0.33	1.37	0.14	0.06	0.14	11.84	0.22	3.15	1.65
0.66	0.91	3.40	0.00	1.55	0.00	0.37	0.10	1.36	0.54	0.00	0.08	1.80	0.00	0.52	0.15	0.07	0.59	0.00	0.71	0.60	0.35	0.98	0.44	4.96
2.25	1.10	0.00	0.00	11.92	0.00	1.78	0.38	0.06	2.54	0.00	0.60	0.26	0.29	2.25	1.29	0.00	2.73	0.00	0.22	1.24	0.34	0.88	0.91	11.92
31.02	9.03	0.47	0.00	0.35	7.04	0.56	0.93	22.05	2.93	3.97	0.29	0.34	2.58	3.02	1.86	0.21	1.90	0.00	0.12	0.32	12.95	0.00	6.92	0.82
6.68	5.21	1.02	0.00	0.00	0.49	0.17	0.46	3.93	1.17	15.02	0.04	0.42	1.81	9.82	10.73	1.81	13.93	0.02	0.00	0.18	2.03	0.09	18.12	1.02
9.11	8.05	0.74	0.00	0.00	2.86	0.69	0.81	10.48	2.59	12.61	0.00	0.10	1.51	5.63	4.07	0.08	5.08	0.17	0.23	0.05	3.71	0.14	33.39	0.74
26.15	13.62	0.00	0.00	0.09	3.84	0.38	0.94	11.12	0.77	5.34	0.17	0.46	1.43	8.43	11.34	2.33	5.38	0.00	0.09	0.43	4.03	0.24	5.55	0.09
4.47	3.80	0.00	0.00	0.00	2.02	1.38	0.31	0.51	4.83	1.59	0.31	0.36	2.43	4.65	2.79	0.17	2.86	0.48	0.41	0.09	3.91	0.16	0.56	0.00
3.87	4.12	0.00	0.00	0.38	7.85	0.50	1.87	2.92	4.81	14.71	0.20	0.19	9.44	5.15	1.38	1.12	7.20	1.04	0.18	0.26	3.38	0.04	3.05	0.38
26.58	4.27	0.18	1.08	0.26	27.12	0.67	21.75	3.19	1.68	2.47	0.07	0.21	0.53	2.67	2.04	0.16	2.65	0.00	0.08	0.00	0.24	0.09	1.44	0.44
21.39	6.53	0.93	0.00	0.00	5.89	0.33	1.06	1.05	0.46	6.98	0.00	0.06	1.24	1.56	0.71	0.25	4.72	0.22	0.00	0.07	1.81	0.46	1.43	0.93
6.84	2.11	0.00	0.00	0.43	8.61	0.84	0.00	1.16	3.42	7.77	0.00	0.39	4.20	7.98	7.19	1.62	6.92	0.28	0.09	0.04	0.00	0.02	0.63	0.43
12.00	0.57	0.00	0.67	3.41	1.87	1.82	0.00	0.39	7.32	2.67	1.04	0.00	2.11	7.12	9.76	0.00	14.27	0.00	0.00	0.00	0.32	0.24	0.00	3.41
16.14	0.72	0.00	0.00	0.00	1.55	0.25	0.00	0.00	0.42	0.05	0.35	0.13	0.00	0.74	0.86	0.13	0.08	0.00	0.00	0.00	0.00	0.45	0.00	0.00
9.55	0.30	0.00	0.00	2.02	2.70	1.30	1.11	0.87	4.98	0.55	0.00	0.45	1.74	1.51	2.47	0.23	2.33	0.33	0.13	0.23	0.59	0.23	0.03	2.02
