0.00	1.43	2.65	0.97	0.94	23.56	0.19	0.50	3.12	14.09	9.72	10.76	14.21	0.50	1.34	0.19	0.15
0.00	1.39	3.38	1.20	9.47	7.14	0.51	0.34	3.11	17.37	24.00	1.39	6.10	0.23	0.40	0.06	1.10
0.44	0.29	19.18	0.99	12.96	1.29	1.12	0.05	3.97	17.19	14.83	0.06	2.03	0.75	0.42	0.07	0.44
0.61	0.49	18.48	1.09	12.11	8.24	1.07	0.29	2.30	13.50	21.44	0.65	10.88	0.48	0.45	0.10	0.00
0.00	3.10	1.61	0.74	2.00	23.18	0.23	0.57	4.95	11.89	3.77	0.78	8.49	0.00	0.67	0.26	1.52
0.27	0.94	3.71	0.50	1.78	23.78	0.29	0.26	3.39	9.03	5.47	0.62	12.54	0.39	0.31	0.02	1.22
0.00	0.42	2.76	0.45	1.54	20.65	0.17	0.32	4.13	3.84	1.48	0.73	5.05	0.13	0.20	0.02	0.00
0.00	0.46	5.20	1.36	2.14	20.38	0.21	0.08	3.33	3.64	0.93	0.20	7.96	0.32	0.27	0.07	0.15
0.00	3.40	3.61	1.29	2.66	30.69	0.64	0.93	4.46	9.28	4.72	4.43	15.47	0.29	0.21	0.34	0.84
0.00	0.49	4.22	1.24	2.84	12.06	0.15	0.59	5.51	3.77	0.87	0.34	2.36	2.30	0.38	0.07	0.09
0.00	0.24	1.33	0.64	1.59	8.86	0.82	0.53	3.97	1.53	0.63	0.55	2.47	1.19	0.47	0.07	0.00
0.00	0.47	0.97	0.84	2.70	4.06	0.29	0.78	3.68	3.49	0.63	0.16	1.85	0.33	0.46	0.04	0.15
0.86	2.57	7.95	1.20	17.86	11.99	0.93	0.36	3.00	26.06	40.44	4.79	11.27	0.82	0.24	0.02	3.81
0.55	11.22	12.11	1.66	18.57	9.59	0.90	1.05	3.24	20.84	21.01	2.06	6.10	0.53	0.40	0.02	0.15
0.00	0.35	1.24	0.74	0.31	0.18	0.81	0.41	0.16	0.44	0.40	0.13	0.60	3.61	0.45	0.27	0.00
0.05	3.28	4.60	0.86	9.54	9.88	0.25	0.51	3.14	14.43	14.24	1.21	11.03	0.57	0.53	0.02	1.44
0.00	0.41	3.13	0.83	2.51	23.93	0.32	0.61	5.22	5.11	1.17	0.67	6.30	0.37	0.43	0.01	0.11
0.00	0.49	2.33	0.65	2.86	19.42	0.23	0.37	4.37	10.72	3.44	1.53	8.46	0.34	0.52	0.63	0.00
0.00	1.21	5.32	1.45	7.26	4.85	0.76	0.88	8.56	6.56	1.62	1.64	2.50	0.74	0.05	0.18	0.00
0.00	0.50	12.24	0.95	2.28	17.83	0.37	0.67	7.91	6.72	1.26	1.47	6.33	0.64	0.44	0.12	2.29
0.00	1.36	4.76	1.06	1.85	17.03	0.46	1.20	4.22	22.91	21.95	21.18	16.76	0.44	0.87	0.04	1.57
0.00	0.60	5.02	1.05	2.87	21.13	0.22	0.29	9.50	9.61	2.91	0.82	11.55	0.63	0.33	0.38	1.56
0.00	2.38	5.83	1.52	13.07	21.02	0.04	0.77	14.90	13.35	2.01	3.38	13.94	1.25	0.50	0.22	0.00
0.19	1.25	9.45	1.28	7.04	31.36	0.49	0.24	15.96	16.38	5.77	2.26	19.29	0.95	0.06	0.15	0.00
0.29	0.30	8.75	1.08	5.73	22.65	0.65	0.25	7.95	16.26	10.76	1.26	12.95	1.19	0.09	0.11	0.30
0.36	0.51	17.47	0.54	1.40	19.65	0.58	0.04	3.63	5.41	1.64	0.20	7.71	0.45	0.18	0.04	0.30
0.00	0.67	9.59	0.46	0.73	24.16	0.05	0.12	4.17	2.80	1.24	0.34	9.15	0.44	0.42	0.07	0.04
0.00	0.20	11.74	0.63	2.23	32.69	0.18	0.63	8.04	4.50	1.06	0.73	9.70	0.16	0.22	0.10	0.21
0.00	0.26	12.65	0.69	2.44	28.94	0.17	0.39	9.29	4.82	1.22	0.84	9.92	0.07	0.15	0.10	0.18
0.00	1.73	14.94	1.19	1.01	22.06	0.16	0.14	9.72	4.84	1.85	1.10	7.73	0.98	0.37	0.21	4.63
0.00	0.81	2.36	0.21	0.59	7.69	0.17	0.21	2.67	2.69	0.87	0.20	0.75	0.16	0.19	0.20	0.00
0.00	0.40	6.33	0.67	1.35	14.35	0.27	0.30	4.11	4.18	1.15	0.23	5.29	0.10	0.43	0.27	0.98
0.00	0.54	10.35	2.08	1.74	14.79	0.73	0.27	9.81	8.95	2.13	0.41	4.24	0.35	0.52	0.07	0.84
0.03	1.31	15.24	0.84	5.98	10.09	1.29	0.74	4.54	23.52	19.50	8.20	9.43	0.67	0.65	0.59	0.46
0.00	1.40	15.33	1.30	3.57	15.20	0.22	0.81	13.33	6.73	1.19	2.01	4.90	0.00	0.04	0.10	0.16
0.78	12.13	19.56	1.45	22.40	5.53	0.38	0.20	3.68	26.86	28.71	0.22	5.43	0.38	1.04	0.01	0.30
0.59	8.53	31.20	1.23	19.93	10.64	0.80	0.47	4.30	19.97	17.05	0.88	11.07	0.79	0.38	0.06	5.21
0.00	1.24	0.65	0.43	0.85	29.73	0.00	0.80	2.10	8.06	3.09	6.18	9.94	0.25	0.50	0.03	0.30
0.30	1.11	6.18	0.68	9.05	18.00	0.79	0.38	3.20	16.64	11.04	0.73	11.64	0.65	0.00	0.06	0.28
0.00	0.85	0.81	0.63	0.22	0.72	0.08	4.46	0.69	0.30	0.31	1.39	0.34	0.10	0.75	0.03	0.64
0.00	0.45	3.95	0.52	1.06	42.62	0.41	0.74	5.65	7.12	2.47	1.40	16.84	0.18	0.18	0.08	1.36
0.00	1.10	7.63	1.37	1.78	35.64	0.21	0.79	8.23	7.46	2.63	2.57	16.19	0.33	0.75	0.07	1.40
0.00	0.53	5.03	0.73	1.28	23.10	0.08	0.69	2.61	4.23	1.25	1.63	8.40	0.09	0.56	0.05	1.31
0.00	1.11	4.68	0.70	1.46	27.40	0.27	0.80	5.85	8.06	2.28	1.59	10.40	0.10	0.68	0.04	0.59
0.00	1.86	3.10	0.79	1.06	17.42	0.27	1.23	5.89	5.88	1.87	3.04	7.13	0.39	0.55	0.03	0.61
0.00	0.71	3.80	0.57	0.80	42.28	0.00	2.49	6.02	5.90	1.48	4.92	15.88	0.57	0.71	0.29	0.61
0.33	1.42	7.65	1.45	17.53	12.04	0.14	0.26	8.48	14.53	4.67	0.47	8.51	0.34	0.16	0.08	0.15
0.00	0.93	6.42	1.18	6.54	20.12	0.44	0.56	13.03	10.00	2.71	1.10	7.22	0.40	0.39	0.17	0.02
0.00	0.74	6.80	1.02	1.56	31.50	0.03	0.18	4.29	3.51	1.13	0.12	8.48	0.24	0.33	0.08	0.11
0.00	0.30	3.33	0.46	1.04	26.69	0.33	0.65	3.77	4.63	1.05	1.35	7.29	0.40	0.21	0.20	0.00
0.00	3.56	2.99	1.35	2.53	44.62	0.22	0.39	7.75	8.95	3.98	0.71	18.94	0.25	0.39	0.10	4.85
0.00	1.60	2.23	0.84	1.35	58.02	0.16	0.40	9.19	11.42	3.88	0.39	23.07	0.12	0.38	0.05	2.10
0.00	0.40	5.32	0.63	0.90	19.53	0.24	0.39	6.19	3.72	1.05	0.55	7.82	0.18	0.33	0.07	1.90
0.00	0.50	0.42	0.49	1.74	11.25	0.45	1.12	7.22	2.89	0.95	0.61	3.76	0.52	0.09	0.05	3.56
0.00	1.24	7.08	0.66	2.44	11.84	0.37	0.65	6.64	6.79	2.47	0.97	5.07	0.35	0.08	0.09	0.19
0.00	1.63	5.51	0.82	1.49	19.29	0.22	0.63	6.50	10.03	3.70	4.15	11.49	0.08	0.73	0.02	0.23
0.00	1.13	0.43	0.64	3.27	32.09	0.24	0.28	5.10	4.16	0.95	0.18	3.64	0.35	0.40	0.14	0.00
0.00	0.65	4.15	1.59	12.55	6.90	0.49	0.97	7.99	9.06	3.89	0.33	3.08	0.75	0.39	0.25	0.30
0.00	0.89	9.52	0.75	2.56	28.74	0.10	0.18	6.79	7.06	1.99	0.34	9.26	0.46	0.32	0.02	0.00
0.00	0.58	4.60	1.00	2.61	24.48	0.47	0.33	7.69	6.17	1.88	0.34	7.29	0.27	0.26	0.11	0.00
0.00	1.00	14.14	0.91	5.12	19.59	0.23	0.82	7.59	8.47	2.81	1.11	6.75	0.72	0.67	0.08	1.44
0.54	3.03	6.04	0.80	6.96	11.80	0.51	0.27	1.24	16.91	38.73	7.98	16.15	0.61	0.31	0.08	0.15
0.57	5.56	9.40	1.37	10.06	8.37	0.73	0.48	3.45	22.87	26.58	6.26	12.40	0.52	0.35	0.09	0.13
0.00	1.06	2.19	0.97	2.38	13.70	0.20	1.11	7.25	10.68	7.09	3.73	5.83	0.29	0.49	0.15	6.95
0.00	7.23	12.48	1.37	7.73	17.39	0.26	0.29	10.93	14.33	3.80	0.33	9.92	0.47	0.70	0.08	2.05
0.00	4.21	4.80	1.17	3.16	10.36	0.70	0.76	15.00	4.13	0.48	0.54	3.34	0.44	0.17	0.03	0.00
0.00	5.01	17.56	1.53	5.30	16.88	0.27	0.14	21.58	11.51	2.58	1.15	7.94	0.45	0.31	0.04	0.15
0.00	0.34	8.28	1.20	1.24	1.26	0.42	0.05	5.03	1.58	0.41	0.07	0.90	1.29	0.56	0.00	0.09
0.00	0.17	0.73	0.81	0.61	0.76	0.79	0.07	0.82	0.33	0.37	0.23	0.95	0.49	0.55	0.00	0.00
0.00	0.70	4.63	0.70	1.00	47.59	0.18	0.59	5.35	6.13	2.06	0.09	18.98	0.50	0.26	0.21	0.38
0.00	0.23	4.46	0.40	0.37	43.02	0.00	0.17	2.18	7.20	2.97	0.17	22.27	0.09	0.27	0.23	0.36
0.61	6.46	8.53	1.16	13.29	16.44	0.50	0.12	7.14	12.52	4.52	0.38	14.08	0.08	0.17	0.02	0.46
0.00	0.49	8.13	1.31	4.99	24.92	0.44	0.46	11.84	6.46	1.40	0.56	8.71	1.13	0.30	0.02	0.00
0.00	0.59	5.62	1.57	3.81	6.75	0.26	0.81	10.67	10.23	2.83	1.19	4.39	0.31	0.56	0.04	0.18
0.00	0.42	2.58	0.60	1.36	34.12	0.44	0.33	4.33	5.19	1.02	0.20	13.27	0.35	0.11	0.07	0.01
0.00	7.53	1.68	0.74	1.67	33.38	0.29	0.40	7.75	7.31	3.05	1.16	15.43	0.18	0.39	0.01	1.59
0.00	0.59	2.79	0.74	1.86	26.02	0.34	0.45	5.97	4.60	1.06	0.25	10.65	0.11	0.13	0.14	0.79
0.60	1.19	6.09	0.61	2.05	22.00	1.10	0.61	1.45	17.67	43.26	18.16	29.99	0.66	0.92	0.17	3.28
0.00	0.26	3.12	0.56	0.90	31.08	0.21	0.31	3.90	4.40	1.02	0.35	12.55	0.22	0.18	0.02	1.26
0.00	0.82	2.46	0.90	1.78	43.52	0.24	0.49	6.24	7.24	1.60	0.38	17.56	0.08	0.12	0.37	0.37
0.00	1.27	2.32	1.32	4.94	6.74	0.78	0.62	6.75	4.19	1.26	0.15	3.08	0.58	0.59	0.09	0.00
0.00	0.86	3.87	1.77	5.20	16.54	0.23	0.93	9.78	8.77	1.63	0.78	4.32	0.46	0.55	0.22	1.18
0.00	0.44	5.45	1.28	1.71	27.31	0.19	0.08	4.95	3.74	1.08	0.27	7.70	0.28	0.51	0.02	18.14
0.00	0.53	1.90	0.52	1.72	29.26	0.18	0.35	6.31	6.46	1.54	0.29	11.09	0.21	0.16	0.03	7.41
0.00	0.38	2.57	0.43	0.62	10.04	0.00	0.38	1.83	2.83	0.57	0.20	1.97	0.07	0.09	0.21	0.11
0.00	0.39	0.92	1.22	2.10	36.09	0.22	0.74	10.15	7.19	1.47	2.67	12.60	0.68	0.57	0.09	0.37
0.00	1.26	2.66	1.09	2.57	27.64	0.00	0.35	7.69	6.67	2.83	0.82	10.44	0.27	0.39	0.13	0.46
0.00	1.22	1.71	1.20	2.99	38.82	0.04	0.30	7.24	13.55	3.29	0.23	12.65	0.52	0.99	0.15	0.00
0.00	0.61	0.95	0.27	2.22	17.50	0.07	0.50	2.09	5.81	1.58	0.03	3.66	0.08	0.27	0.03	0.00
0.31	1.02	17.90	1.88	24.66	24.14	0.41	0.76	5.13	25.73	19.33	0.93	16.57	0.78	0.62	0.43	0.00
0.35	1.76	2.01	1.50	8.61	18.27	1.38	0.99	1.79	15.54	54.11	22.39	24.33	0.76	0.67	0.14	4.95
0.00	0.24	1.67	0.55	3.38	23.32	0.05	0.43	3.15	11.01	5.11	0.71	10.26	0.18	0.47	0.07	0.77
0.00	0.39	0.64	0.76	0.43	0.66	0.76	0.26	0.74	0.29	0.22	0.21	0.65	0.14	0.39	0.01	0.26
0.17	0.60	8.32	1.23	9.46	2.23	0.83	0.72	2.65	8.85	5.25	0.95	2.70	0.55	0.45	0.11	0.38
0.00	1.19	9.92	0.72	4.38	18.47	0.34	0.24	7.05	8.14	2.88	0.41	7.20	0.18	0.23	0.10	0.99
0.00	14.68	11.72	1.95	0.93	10.63	0.42	2.00	4.14	25.54	28.29	22.51	10.76	0.58	2.55	0.11	2.94
0.00	0.44	4.96	0.58	0.71	15.15	0.43	1.28	1.12	18.63	35.69	24.73	17.11	0.84	1.35	0.13	2.62
0.00	0.87	5.37	0.79	1.29	19.68	0.96	2.60	0.79	19.03	58.49	35.31	27.27	0.98	1.52	0.08	2.71
0.00	0.80	14.90	1.27	5.09	8.81	0.58	0.70	19.73	14.67	2.02	1.87	4.53	0.52	0.31	0.04	1.16
0.00	0.36	4.09	1.20	5.32	2.15	0.09	0.68	5.17	3.54	0.87	0.14	1.12	0.43	0.21	0.01	0.06
0.00	0.87	12.95	1.14	4.35	5.03	0.19	0.62	6.94	3.60	1.08	0.24	1.04	0.40	0.48	0.21	0.29
0.00	0.56	5.88	0.95	0.56	31.90	0.10	0.61	8.03	7.98	2.06	3.38	13.15	0.10	0.40	0.06	0.61
0.40	0.42	18.89	0.77	3.59	19.34	0.41	0.20	3.31	14.68	13.33	3.21	16.73	0.12	0.22	0.01	0.84
0.20	0.61	2.99	0.93	5.67	13.85	0.23	0.45	10.46	8.61	2.06	5.77	6.49	0.17	0.43	0.03	0.00
0.00	0.83	6.29	0.16	0.76	8.41	0.00	0.09	1.61	4.15	2.64	0.31	3.38	0.04	0.43	0.04	0.82
0.00	0.98	3.34	0.65	0.56	20.35	0.20	0.22	4.81	2.73	1.10	0.82	7.65	0.20	0.14	0.02	0.23
0.00	0.35	2.16	0.80	3.20	27.76	0.38	0.64	7.17	7.37	1.40	4.98	14.28	0.53	0.48	0.04	0.00
0.00	0.53	13.47	1.65	1.20	2.09	0.00	0.47	8.85	8.17	1.87	1.93	1.99	0.77	0.51	0.24	0.27
0.62	1.28	19.03	0.93	0.99	31.92	1.09	1.63	0.66	9.02	50.89	18.44	29.87	1.14	0.81	0.21	18.30
0.00	2.58	8.61	1.41	2.97	17.41	0.19	0.15	9.79	6.87	1.49	1.30	7.50	0.45	0.09	0.21	1.75
0.00	3.15	9.56	1.20	3.56	23.25	0.08	0.15	9.93	8.38	1.77	1.44	11.29	0.47	0.13	0.21	1.92
0.00	0.54	6.73	1.47	2.23	5.89	0.34	0.73	8.14	8.38	1.93	0.46	2.41	0.48	0.68	0.03	0.45
0.00	0.20	10.65	1.02	5.26	11.39	0.14	0.42	8.23	13.37	2.95	0.36	5.39	0.56	0.43	0.09	0.38
0.00	0.39	9.47	0.88	5.72	16.33	0.26	0.35	8.61	12.11	2.79	0.44	6.19	0.51	0.14	0.07	0.66
0.00	0.19	16.58	1.31	3.63	10.97	0.26	0.63	11.99	6.38	1.00	0.41	4.19	0.85	0.32	0.08	0.23
0.32	0.30	10.59	1.53	7.84	7.02	0.29	0.38	13.49	16.06	5.52	0.86	4.74	0.43	0.54	0.35	0.17
0.82	0.51	6.27	1.64	7.97	2.75	1.23	0.38	6.02	14.71	5.27	0.86	1.53	2.15	0.30	0.20	0.00
0.00	0.82	6.44	1.06	5.86	28.01	0.63	0.59	16.04	6.55	1.03	0.40	10.66	0.22	0.06	0.01	0.00
0.00	1.14	16.97	1.23	3.09	28.04	0.08	0.69	14.97	5.22	1.04	0.23	8.79	0.48	0.36	0.01	0.00
0.00	0.52	12.02	0.81	6.19	13.66	0.39	0.51	2.27	15.45	24.24	6.61	12.65	0.86	0.73	0.03	3.04
0.00	0.46	1.16	0.45	0.60	1.82	0.23	0.08	1.00	0.90	0.47	0.05	0.55	0.43	0.62	0.11	0.04
0.00	0.66	1.85	0.92	7.68	14.08	0.14	0.68	4.71	17.65	17.94	4.45	9.68	0.80	0.36	0.02	0.53
0.00	0.96	1.00	0.52	2.59	14.46	0.15	0.44	8.58	7.38	1.81	0.40	4.00	0.58	0.51	0.05	0.41
0.10	1.25	6.92	0.81	6.07	18.27	0.27	0.45	5.13	10.53	4.12	0.50	10.16	0.13	0.35	0.01	0.63
0.00	0.20	0.85	0.46	0.52	3.10	0.46	0.80	5.34	3.26	0.73	9.51	0.63	0.35	0.92	0.02	0.20
0.00	0.38	2.56	0.99	4.83	15.22	0.37	0.94	4.46	9.51	3.14	0.36	6.80	0.51	0.29	0.14	1.15
0.00	0.36	1.81	0.50	2.48	8.70	0.21	0.28	4.31	4.73	0.93	0.12	2.77	0.19	0.26	0.05	0.15
0.00	0.78	1.40	0.65	1.37	4.24	0.43	0.42	2.93	1.52	0.33	0.19	1.26	0.91	0.42	0.10	0.00
0.00	0.74	5.77	1.72	6.49	5.03	0.30	0.38	5.54	6.05	1.59	0.19	1.82	0.82	0.36	0.02	1.69
0.00	1.44	4.74	2.36	14.45	0.86	1.60	0.32	7.81	6.40	1.47	0.24	1.76	0.27	0.85	0.11	0.00
0.00	0.89	8.83	1.74	3.48	38.64	0.57	0.42	9.64	11.70	3.95	2.15	12.60	0.39	1.02	0.09	5.50
0.00	0.37	4.79	0.40	1.08	25.62	0.38	0.97	7.22	6.17	2.08	5.30	11.25	0.45	0.31	0.10	3.86
0.00	0.65	7.52	1.24	0.91	10.79	0.68	1.39	1.34	20.01	41.40	28.97	19.80	0.69	0.98	0.28	2.41
0.00	1.27	12.05	0.72	9.16	7.29	0.58	0.10	2.38	19.05	24.31	3.12	7.86	0.03	0.24	0.62	0.17
0.00	0.58	11.32	1.10	9.40	8.35	0.43	0.00	2.90	19.90	19.97	2.37	9.37	0.14	0.34	0.37	0.17
0.00	1.00	5.74	0.98	0.85	24.27	0.38	0.94	13.30	9.45	1.82	13.64	12.38	0.27	0.95	0.17	0.20
0.00	1.06	15.45	1.39	2.29	37.52	0.70	0.68	9.35	12.26	3.18	2.50	20.02	0.04	0.41	0.17	0.15
0.00	0.51	0.73	0.73	0.90	12.64	0.30	1.57	1.71	14.21	27.60	14.46	15.42	0.71	0.22	0.02	6.07
0.00	0.83	3.74	0.77	0.38	2.17	0.38	0.82	3.54	0.90	0.35	4.59	0.78	0.31	1.10	0.03	0.53
0.00	0.64	6.82	0.74	3.76	9.57	0.24	0.21	7.36	3.63	0.78	0.83	2.87	0.59	0.06	0.06	0.87
0.00	0.80	2.55	1.02	1.59	45.82	0.18	0.29	5.11	10.78	3.10	0.22	19.14	0.16	0.67	0.07	0.00
0.00	1.16	4.83	0.67	3.90	22.01	0.16	0.15	3.39	6.57	2.08	0.21	8.93	0.01	0.12	0.05	0.03
0.00	0.38	12.19	0.51	3.58	11.96	0.35	1.10	5.34	7.31	2.29	0.23	3.58	0.35	0.37	0.04	9.45
0.00	0.42	4.10	1.02	2.52	11.32	0.46	0.76	9.19	3.20	0.48	1.19	1.37	0.70	0.35	0.16	0.15
0.00	0.43	3.84	1.05	1.96	22.79	0.20	0.26	5.50	3.23	0.72	0.29	5.12	0.36	0.27	0.04	0.61
0.00	0.56	4.34	1.15	5.12	3.97	0.25	0.17	4.78	5.70	2.64	1.21	1.90	0.20	0.15	0.14	1.56
0.00	0.25	0.67	0.66	0.17	0.38	0.53	0.94	0.26	0.13	0.41	0.11	0.49	2.71	0.71	0.05	0.00
0.00	0.65	16.76	1.78	3.14	14.04	0.58	0.66	12.10	4.91	1.84	0.80	3.83	0.35	0.72	0.02	0.97
0.00	0.53	9.31	0.55	2.24	11.68	0.45	0.15	5.63	2.82	0.69	0.13	4.18	0.21	0.08	0.07	0.27
0.00	0.29	3.95	0.61	1.73	19.53	0.25	0.10	5.52	3.91	1.04	0.17	4.65	0.35	0.30	0.06	0.00
0.00	0.28	4.98	1.01	2.07	17.10	0.10	0.37	6.70	2.69	0.39	0.22	5.19	0.21	0.28	0.06	0.32
0.37	0.56	29.27	0.48	3.69	20.41	0.25	0.19	6.46	8.64	3.04	0.20	7.74	0.42	0.12	0.28	0.10
0.00	0.60	6.18	1.19	1.19	40.43	0.15	2.66	8.51	7.95	2.20	2.83	24.14	0.26	0.26	0.10	3.76
0.37	11.10	13.89	1.55	12.53	12.34	0.90	0.52	3.40	15.86	6.07	0.52	7.06	1.03	0.07	0.02	1.21
0.00	1.27	8.58	2.00	6.65	8.66	0.11	0.67	8.24	11.73	7.68	1.42	6.45	0.39	0.71	0.22	1.23
0.19	0.92	6.52	0.89	9.79	7.21	0.51	0.28	3.07	8.14	4.26	0.21	4.46	0.76	0.23	0.02	2.65
0.00	0.43	1.27	0.65	5.05	14.28	0.10	0.86	2.31	20.00	18.41	2.89	11.96	0.37	0.24	0.07	0.68
0.00	0.78	1.18	0.97	5.94	5.09	0.45	2.15	5.59	4.29	1.17	1.34	3.19	0.67	0.26	0.75	0.30
0.00	0.53	7.38	0.30	0.62	31.60	0.28	0.66	3.77	4.47	0.87	0.16	8.03	0.32	0.28	0.03	0.00
0.00	0.61	6.20	0.92	1.58	55.35	0.32	0.91	5.85	8.79	2.17	0.15	19.60	0.36	0.29	0.08	0.00
0.00	0.63	1.85	0.70	1.61	41.39	0.27	0.48	11.70	4.69	0.90	1.54	10.78	0.53	0.46	0.10	0.34
0.55	0.55	9.86	0.63	4.04	27.99	0.26	0.14	6.44	14.30	5.27	0.49	17.91	0.40	0.25	0.21	0.31
0.00	1.05	5.81	1.35	10.72	20.19	0.64	1.16	7.83	9.77	2.65	0.15	7.22	1.11	0.29	0.12	0.00
0.00	0.25	0.71	0.34	1.48	16.23	0.22	0.37	3.88	8.37	1.49	0.64	2.41	0.37	0.31	0.21	0.00
0.00	0.33	0.49	0.12	0.51	0.91	0.54	0.64	0.49	0.83	0.43	0.05	0.70	0.50	1.06	0.50	28.03
0.00	0.69	0.31	0.10	0.05	0.42	0.21	0.44	0.05	0.30	0.27	0.03	0.00	1.53	0.74	0.07	0.00
0.00	0.41	2.01	0.89	2.08	2.29	0.45	0.46	1.84	1.11	0.75	0.35	0.89	0.95	0.67	0.06	0.00
0.00	4.17	3.52	1.38	6.16	28.71	0.68	0.45	7.03	6.22	0.70	0.46	11.88	1.11	0.21	0.35	0.00
0.00	0.65	0.29	0.57	0.27	0.22	0.87	1.17	0.20	0.19	0.39	0.14	0.30	0.39	0.76	0.02	0.00
0.00	0.25	6.66	0.60	3.45	40.07	0.33	0.20	3.95	12.05	6.02	0.29	19.86	0.39	0.29	0.06	0.15
0.00	0.47	2.52	0.50	1.02	14.98	0.38	0.86	0.82	11.88	21.93	8.40	14.93	0.42	0.44	0.17	0.33
0.00	0.61	0.98	0.58	0.73	37.18	0.23	0.51	6.34	5.83	0.98	1.81	10.61	0.23	0.57	0.06	0.49
0.00	1.02	2.94	0.90	3.49	18.76	0.35	0.74	7.38	2.74	0.42	0.58	4.23	1.47	0.22	0.01	0.00
0.00	0.68	3.67	0.67	1.79	46.18	0.07	0.22	4.18	7.05	1.70	0.08	14.42	0.32	0.14	0.18	0.30
0.00	0.85	3.08	1.30	4.97	16.05	0.43	0.22	4.93	6.23	2.16	0.01	5.07	0.69	0.37	0.04	0.03
0.00	9.30	1.80	0.99	4.69	24.41	0.15	0.57	4.97	6.29	2.26	0.04	7.65	0.70	0.61	0.09	0.07
0.00	0.59	5.02	0.50	3.05	9.78	0.33	0.30	4.28	6.20	2.93	0.53	2.16	0.29	0.62	0.11	1.15
0.00	0.62	1.39	0.58	1.69	35.12	0.43	0.39	6.92	4.89	1.70	1.07	7.09	0.37	0.59	0.18	0.30
0.00	0.80	2.19	0.59	2.14	29.77	0.42	0.46	3.53	4.09	0.94	0.61	7.94	0.60	0.29	0.01	0.30
0.00	0.31	0.41	0.31	1.96	32.66	0.29	0.49	3.94	6.88	1.82	0.33	6.82	0.10	0.23	0.16	0.00
0.00	0.66	1.62	0.63	2.73	26.80	0.05	0.29	5.94	8.39	2.66	0.34	8.58	0.10	0.36	0.02	0.08
0.00	0.47	1.72	0.45	1.72	33.25	0.48	0.16	4.75	8.48	2.28	0.65	9.33	0.87	0.14	0.08	0.53
0.00	0.83	2.08	1.01	2.63	23.54	0.22	0.71	6.65	3.34	1.03	1.07	4.93	0.64	0.19	0.05	0.82
0.25	12.12	4.11	1.20	8.29	4.65	0.07	0.27	2.30	7.58	3.94	0.31	4.42	0.44	0.50	0.06	0.47
0.00	0.41	5.81	0.56	4.43	30.60	0.25	0.44	3.92	6.91	1.58	0.74	8.80	0.06	0.44	0.09	0.15
0.00	1.21	18.98	1.11	0.46	47.57	0.07	0.27	10.27	9.03	4.15	2.63	26.50	0.38	0.12	0.09	1.02
0.00	0.22	15.44	0.63	0.89	26.66	0.54	0.16	7.98	4.04	0.46	0.65	10.84	0.15	0.08	0.04	0.08
0.00	0.44	5.13	1.14	1.19	17.21	0.56	0.43	7.54	6.73	2.50	1.68	8.21	0.31	0.24	0.06	0.22
0.00	0.74	10.45	0.65	0.74	35.49	0.34	0.21	3.82	4.88	0.75	0.20	14.37	0.08	0.33	0.17	0.46
0.00	0.73	12.32	0.75	1.43	41.12	0.32	0.14	6.05	6.34	1.18	0.32	15.86	0.16	0.42	0.10	0.85
0.00	0.88	1.83	0.64	1.16	17.84	0.36	0.35	7.22	5.57	1.92	1.05	6.57	0.11	0.28	0.01	0.00
0.00	0.44	4.49	1.04	2.03	21.48	0.12	0.22	5.26	4.17	1.68	0.52	6.32	0.12	0.33	0.07	0.90
0.00	0.92	3.63	0.65	0.98	36.62	0.42	0.14	3.52	10.94	5.38	0.90	19.61	0.12	0.23	0.19	2.65
0.00	0.83	4.11	1.27	2.09	38.94	0.81	0.50	5.44	13.69	8.50	1.43	22.08	0.13	0.61	0.06	1.95
0.00	1.12	9.81	1.19	1.58	11.73	0.30	0.49	9.40	4.66	0.77	0.30	7.00	0.09	0.76	0.26	0.00
0.34	0.18	25.54	0.67	4.65	13.20	0.17	0.18	6.52	8.20	2.04	0.36	7.18	0.26	0.12	0.09	0.15
0.08	1.34	13.38	1.04	4.97	10.43	0.14	0.33	6.86	16.58	6.48	1.02	10.10	0.25	0.60	0.41	0.84
0.00	0.39	15.23	1.11	10.20	9.52	0.20	0.40	5.46	12.26	3.71	0.39	5.40	0.36	0.53	0.17	0.00
0.26	0.72	24.40	1.03	10.28	24.80	0.70	0.28	4.91	29.88	21.18	5.44	19.50	0.17	0.41	0.45	2.51
0.25	0.26	6.91	0.90	8.51	14.52	0.15	0.54	5.10	23.38	12.58	8.05	17.23	0.00	0.25	0.34	3.31
0.00	1.05	4.67	0.73	4.02	9.61	0.31	0.25	6.03	8.08	2.73	0.25	5.72	0.19	0.33	0.24	0.12
0.00	0.94	0.11	0.40	0.16	0.29	0.14	1.83	0.40	0.31	0.51	4.17	1.16	0.16	0.60	0.07	0.00
0.00	0.78	2.33	0.82	0.62	39.82	0.65	0.44	3.50	11.24	9.61	1.10	18.38	0.08	0.25	0.15	0.70
0.00	0.63	2.96	0.35	0.38	25.41	0.05	0.19	3.14	2.13	0.64	0.22	7.10	0.29	0.20	0.26	0.30
0.00	0.58	0.83	0.41	0.81	28.14	0.29	0.27	7.41	3.30	0.84	0.63	7.78	0.21	0.40	0.03	0.50
